10:05:55.016817	0.752990722656	0.862121582031	0.753234863281	0.706115722656
10:05:59.856044	0.99853515625	0.00653076171875	0.00567626953125	0.0528564453125
10:05:59.858468	0.99853515625	0.006591796875	0.00567626953125	0.0528564453125
10:05:59.860740	0.99853515625	0.00732421875	0.00555419921875	0.0527954101562
10:05:59.864758	0.99853515625	0.007080078125	0.005615234375	0.0528564453125
10:05:59.895909	0.99853515625	0.00653076171875	0.00567626953125	0.0529174804688
10:05:59.898310	0.99853515625	0.0062255859375	0.0057373046875	0.0529174804688
10:05:59.930792	0.99853515625	0.0064697265625	0.0057373046875	0.0529174804688
10:05:59.938191	0.99853515625	0.00677490234375	0.00567626953125	0.0529174804688
10:05:59.968344	0.99853515625	0.00677490234375	0.00567626953125	0.0529174804688
10:06:00.002071	0.99853515625	0.0067138671875	0.00567626953125	0.0529174804688
10:06:00.033364	0.99853515625	0.00665283203125	0.00567626953125	0.0529174804688
10:06:00.066960	0.99853515625	0.00628662109375	0.0057373046875	0.0529174804688
10:06:00.069547	0.99853515625	0.006103515625	0.0057373046875	0.052978515625
10:06:00.100776	0.99853515625	0.00604248046875	0.0057373046875	0.052978515625
10:06:00.131994	0.99853515625	0.0059814453125	0.0057373046875	0.052978515625
10:06:00.165857	0.99853515625	0.006103515625	0.0057373046875	0.052978515625
10:06:00.198246	0.99853515625	0.00701904296875	0.00567626953125	0.052978515625
10:06:00.229484	0.998474121094	0.00787353515625	0.00543212890625	0.05322265625
10:06:00.260789	0.998474121094	0.007568359375	0.00555419921875	0.0532836914062
10:06:00.292064	0.99853515625	0.00677490234375	0.00567626953125	0.0533447265625
10:06:00.323256	0.99853515625	0.00634765625	0.0057373046875	0.0533447265625
10:06:00.325782	0.99853515625	0.00616455078125	0.00579833984375	0.0534057617188
10:06:00.358223	0.99853515625	0.0059814453125	0.00579833984375	0.0534057617188
10:06:00.391906	0.99853515625	0.00592041015625	0.00579833984375	0.0534057617188
10:06:00.424494	0.99853515625	0.005859375	0.00579833984375	0.0534057617188
10:06:00.455674	0.99853515625	0.00579833984375	0.00579833984375	0.0534057617188
10:06:00.487034	0.99853515625	0.00579833984375	0.005859375	0.0534057617188
10:06:00.519485	0.99853515625	0.00579833984375	0.005859375	0.0534057617188
10:06:00.520944	0.99853515625	0.0057373046875	0.005859375	0.0534057617188
10:06:00.553281	0.99853515625	0.0057373046875	0.005859375	0.0534057617188
10:06:00.588297	0.99853515625	0.0057373046875	0.005859375	0.0534057617188
10:06:00.619607	0.99853515625	0.00567626953125	0.005859375	0.0534057617188
10:06:00.650805	0.99853515625	0.00567626953125	0.005859375	0.0534057617188
10:06:00.681985	0.99853515625	0.00567626953125	0.005859375	0.0534057617188
10:06:00.714768	0.99853515625	0.00567626953125	0.005859375	0.053466796875
10:06:00.747129	0.99853515625	0.00567626953125	0.005859375	0.053466796875
10:06:00.754943	0.998474121094	0.005615234375	0.005859375	0.053466796875
10:06:00.787166	0.998474121094	0.005615234375	0.005859375	0.053466796875
10:06:00.818393	0.998474121094	0.005615234375	0.005859375	0.053466796875
10:06:00.852096	0.998474121094	0.005615234375	0.005859375	0.053466796875
10:06:00.883738	0.998474121094	0.005615234375	0.005859375	0.053466796875
10:06:00.915103	0.998474121094	0.005615234375	0.00592041015625	0.053466796875
10:06:00.916194	0.998474121094	0.005615234375	0.00592041015625	0.053466796875
10:06:00.949591	0.998474121094	0.005615234375	0.00592041015625	0.053466796875
10:06:00.982266	0.998474121094	0.005615234375	0.00592041015625	0.053466796875
10:06:01.015847	0.998474121094	0.005615234375	0.00592041015625	0.053466796875
10:06:01.048660	0.998474121094	0.00555419921875	0.00592041015625	0.053466796875
10:06:01.079483	0.998474121094	0.00555419921875	0.00592041015625	0.053466796875
10:06:01.111213	0.99853515625	0.00555419921875	0.00592041015625	0.053466796875
10:06:01.117373	0.998474121094	0.00555419921875	0.00592041015625	0.053466796875
10:06:01.149881	0.998474121094	0.0054931640625	0.00592041015625	0.053466796875
10:06:01.182126	0.998474121094	0.0054931640625	0.00592041015625	0.053466796875
10:06:01.213383	0.998474121094	0.0054931640625	0.00592041015625	0.053466796875
10:06:01.244800	0.998474121094	0.0054931640625	0.00592041015625	0.053466796875
10:06:01.276011	0.998474121094	0.0054931640625	0.00592041015625	0.053466796875
10:06:01.308383	0.998474121094	0.00543212890625	0.00592041015625	0.053466796875
10:06:01.340839	0.998474121094	0.00543212890625	0.00592041015625	0.053466796875
10:06:01.348265	0.998474121094	0.00543212890625	0.00592041015625	0.053466796875
10:06:01.379803	0.998474121094	0.00543212890625	0.0059814453125	0.053466796875
10:06:01.413370	0.998474121094	0.00537109375	0.0059814453125	0.053466796875
10:06:01.452278	0.998474121094	0.00537109375	0.0059814453125	0.0535278320312
10:06:01.483376	0.998474121094	0.00537109375	0.0059814453125	0.0535278320312
10:06:01.486101	0.998474121094	0.00537109375	0.0059814453125	0.0535278320312
10:06:01.539932	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.542250	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.572513	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.604846	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.636183	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.667239	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:01.698615	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.704943	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:01.736114	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.769544	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.800797	0.998474121094	0.00531005859375	0.0059814453125	0.0535278320312
10:06:01.831945	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:01.875927	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:01.879746	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:01.911090	0.998474121094	0.0052490234375	0.00592041015625	0.0535278320312
10:06:01.942339	0.998474121094	0.0052490234375	0.00592041015625	0.0535278320312
10:06:01.974643	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
10:06:02.006981	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
10:06:02.038635	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
10:06:02.043523	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
10:06:02.074560	0.998474121094	0.0052490234375	0.0059814453125	0.0535278320312
10:06:02.105796	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
10:06:02.138383	0.998474121094	0.00518798828125	0.0059814453125	0.0535278320312
